Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,854
10/07,126,46
11/07,77,124
12/07,83,76
13/07,49,82
14/07,180,47
15/07,83,177
16/07,23,80
17/07,61,23
18/07,105,61
19/07,43,104
20/07,109,43
21/07,202,107
22/07,119,197
23/07,381,116
24/07,246,367
25/07,290,238
26/07,424,281
27/07,274,413
28/07,36,267
29/07,261,34
30/07,173,250
31/07,149,166
01/08,361,144
02/08,303,345
03/08,231,291
04/08,244,222
05/08,165,232
06/08,138,156
07/08,165,131
08/08,174,157
09/08,163,166
10/08,183,156
11/08,125,175
12/08,172,120
13/08,173,165
14/08,115,166
15/08,327,109
16/08,136,316
17/08,197,130
18/08,231,189
19/08,208,224
20/08,177,202
21/08,210,611
22/08,35,603
23/08,381,597
24/08,146,590
25/08,,583
26/08,,576
27/08,,569
28/08,,562
29/08,,555
30/08,,548
31/08,,541
