Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,26
10/07,16,31
11/07,17,22
12/07,24,24
13/07,38,33
14/07,36,54
15/07,42,51
16/07,45,59
17/07,45,64
18/07,38,63
19/07,32,54
20/07,37,46
21/07,38,53
22/07,43,55
23/07,45,61
24/07,54,63
25/07,46,75
26/07,48,65
27/07,49,67
28/07,55,68
29/07,57,76
30/07,89,79
31/07,94,124
01/08,105,132
02/08,110,147
03/08,124,155
04/08,104,175
05/08,92,148
06/08,88,131
07/08,92,124
08/08,88,130
09/08,116,125
10/08,147,164
11/08,171,209
12/08,178,243
13/08,206,252
14/08,225,293
15/08,222,319
16/08,225,315
17/08,263,317
18/08,257,372
19/08,229,362
20/08,274,323
21/08,327,386
22/08,301,460
23/08,280,423
24/08,266,392
25/08,222,373
26/08,155,312
27/08,130,217
28/08,140,182
29/08,134,197
30/08,,189
31/08,,266
01/09,,377
02/09,,535
03/09,,761
04/09,,1086
05/09,,1565
06/09,,2272
07/09,,3350
08/09,,4896
09/09,,6312
10/09,,6454
