Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,304
10/07,188,312
11/07,192,330
12/07,196,337
13/07,207,343
14/07,224,358
15/07,260,383
16/07,275,418
17/07,309,443
18/07,328,491
19/07,346,521
20/07,446,546
21/07,650,663
22/07,834,876
23/07,984,1064
24/07,1380,1210
25/07,1500,1604
26/07,1775,1722
27/07,1994,2003
28/07,2448,2232
29/07,2620,2657
30/07,2687,2821
31/07,2808,2885
01/08,3111,3001
02/08,3303,3288
03/08,3410,3472
04/08,3632,3574
05/08,3743,3785
06/08,3877,3890
07/08,4085,4019
08/08,4222,4216
09/08,4294,4347
10/08,4532,4417
11/08,4622,4644
12/08,4758,4731
13/08,4848,4863
14/08,5153,4950
15/08,5368,5240
16/08,5621,5452
17/08,5752,5692
18/08,5950,5817
19/08,6238,6008
20/08,6371,6287
21/08,6558,6319
22/08,6731,6334
23/08,6872,6335
24/08,6967,6322
25/08,,6297
26/08,,6261
27/08,,6215
28/08,,6161
29/08,,6100
30/08,,6032
31/08,,5957
