Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,23
10/07,16,28
11/07,17,20
12/07,24,21
13/07,38,30
14/07,36,49
15/07,42,46
16/07,45,54
17/07,45,58
18/07,38,58
19/07,32,49
20/07,37,42
21/07,38,48
22/07,43,50
23/07,45,56
24/07,54,58
25/07,46,70
26/07,48,60
27/07,49,62
28/07,55,63
29/07,57,71
30/07,89,74
31/07,94,115
01/08,105,122
02/08,110,135
03/08,124,142
04/08,104,160
05/08,92,135
06/08,88,119
07/08,92,113
08/08,88,118
09/08,116,113
10/08,147,149
11/08,171,190
12/08,178,221
13/08,206,229
14/08,225,266
15/08,222,290
16/08,225,286
17/08,263,290
18/08,257,340
19/08,,331
20/08,,427
21/08,,550
22/08,,709
23/08,,912
24/08,,1172
25/08,,1504
26/08,,1928
27/08,,2467
28/08,,3151
29/08,,4015
30/08,,5098
