Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,17
10/07,4,21
11/07,4,21
12/07,4,21
13/07,5,22
14/07,6,23
15/07,6,26
16/07,7,26
17/07,7,29
18/07,10,29
19/07,12,36
20/07,13,41
21/07,16,44
22/07,18,49
23/07,20,52
24/07,22,55
25/07,23,59
26/07,25,60
27/07,25,64
28/07,27,64
29/07,29,65
30/07,37,67
31/07,39,76
01/08,45,78
02/08,51,84
03/08,61,91
04/08,74,101
05/08,83,115
06/08,94,124
07/08,102,136
08/08,109,145
09/08,115,152
10/08,133,159
11/08,144,178
12/08,155,190
13/08,161,202
14/08,186,208
15/08,199,234
16/08,213,249
17/08,235,263
18/08,256,286
19/08,260,308
20/08,281,312
21/08,286,333
22/08,294,338
23/08,309,347
24/08,311,363
25/08,317,365
26/08,321,372
27/08,325,377
28/08,329,382
29/08,342,388
30/08,354,404
31/08,377,470
01/09,400,541
02/09,425,616
03/09,428,694
04/09,,777
05/09,,863
06/09,,953
07/09,,1046
08/09,,1143
09/09,,1243
10/09,,1346
