Date,Real,Predict
29/06,2,2
30/06,2,2
01/07,2,2
02/07,3,3
03/07,9,9
04/07,26,26
05/07,29,29
06/07,32,32
07/07,33,33
08/07,33,33
09/07,35,71
10/07,35,75
11/07,37,76
12/07,39,81
13/07,43,87
14/07,48,96
15/07,69,108
16/07,78,130
17/07,88,155
18/07,97,177
19/07,109,200
20/07,116,226
21/07,221,237
22/07,338,361
23/07,418,491
24/07,477,570
25/07,617,631
26/07,865,773
27/07,902,1051
28/07,1192,1095
29/07,1344,1349
30/07,1385,1488
31/07,1411,1526
01/08,1489,1551
02/08,1562,1622
03/08,1676,1690
04/08,1734,1796
05/08,1785,1849
06/08,1878,1896
07/08,2020,1983
08/08,2097,2112
09/08,2205,2184
10/08,2258,2289
11/08,2316,2338
12/08,2377,2394
13/08,2433,2453
14/08,2523,2507
15/08,2560,2589
16/08,2629,2627
17/08,2688,2689
18/08,2746,2744
19/08,2813,2800
20/08,2879,2865
21/08,2949,2927
22/08,3087,2994
23/08,3119,3138
24/08,3311,3171
25/08,3390,3369
26/08,3682,3451
27/08,3863,3738
28/08,4649,3929
29/08,4819,3941
30/08,4920,3911
31/08,4979,3848
01/09,5240,3759
02/09,5458,3652
03/09,,3532
04/09,,3404
05/09,,3271
06/09,,3137
07/09,,3003
08/09,,2871
09/09,,2742
10/09,,2618
11/09,,2498
12/09,,2385
