Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,28
10/07,2,29
11/07,2,30
12/07,3,31
13/07,4,33
14/07,4,35
15/07,5,37
16/07,5,38
17/07,6,39
18/07,7,41
19/07,8,45
20/07,9,47
21/07,10,52
22/07,12,53
23/07,17,58
24/07,18,66
25/07,21,68
26/07,24,73
27/07,27,79
28/07,38,86
29/07,40,96
30/07,42,98
31/07,44,100
01/08,51,102
02/08,61,109
03/08,78,121
04/08,96,139
05/08,105,158
06/08,118,167
07/08,125,181
08/08,136,189
09/08,148,201
10/08,167,215
11/08,172,234
12/08,183,239
13/08,198,251
14/08,209,268
15/08,228,279
16/08,245,301
17/08,257,318
18/08,277,331
19/08,294,353
20/08,311,372
21/08,319,390
22/08,337,399
23/08,362,419
24/08,381,447
25/08,390,469
26/08,392,481
27/08,419,483
28/08,440,515
29/08,456,540
30/08,471,560
31/08,474,667
01/09,485,776
02/09,511,887
03/09,525,1000
04/09,,1115
05/09,,1233
06/09,,1352
07/09,,1472
08/09,,1595
09/09,,1719
10/09,,1846
