Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,30
10/07,35,32
11/07,39,37
12/07,49,41
13/07,69,52
14/07,62,72
15/07,62,66
16/07,72,65
17/07,68,75
18/07,57,71
19/07,62,60
20/07,74,65
21/07,68,77
22/07,71,72
23/07,105,74
24/07,109,109
25/07,104,113
26/07,113,109
27/07,122,118
28/07,119,127
29/07,126,124
30/07,145,131
31/07,159,151
01/08,182,166
02/08,166,189
03/08,163,173
04/08,165,170
05/08,137,172
06/08,139,143
07/08,159,144
08/08,174,166
09/08,174,181
10/08,201,181
11/08,174,209
12/08,156,181
13/08,149,162
14/08,152,155
15/08,141,158
16/08,163,146
17/08,151,169
18/08,173,156
19/08,146,180
20/08,164,151
21/08,172,170
22/08,193,179
23/08,216,200
24/08,247,223
25/08,345,256
26/08,432,356
27/08,408,446
28/08,381,420
29/08,,433
30/08,,446
31/08,,460
01/09,,473
02/09,,487
03/09,,501
04/09,,515
05/09,,530
06/09,,544
07/09,,559
08/09,,574
09/09,,590
10/09,,605
11/09,,621
12/09,,637
