Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,0
12/07,21,2
13/07,56,21
14/07,96,55
15/07,2,95
16/07,64,9
17/07,96,69
18/07,55,111
19/07,4,66
20/07,55,16
21/07,47,60
22/07,46,38
23/07,33,49
24/07,44,21
25/07,64,36
26/07,75,55
27/07,7,72
28/07,44,3
29/07,58,42
30/07,39,59
31/07,37,35
01/08,32,35
02/08,95,30
03/08,57,88
04/08,71,54
05/08,57,66
06/08,53,54
07/08,56,50
08/08,15,53
09/08,11,15
10/08,16,10
11/08,11,14
12/08,103,10
13/08,9,100
14/08,136,9
15/08,26,133
16/08,87,25
17/08,76,84
18/08,70,74
19/08,28,67
20/08,148,27
21/08,83,143
22/08,80,81
23/08,104,78
24/08,120,101
25/08,46,118
26/08,159,52
27/08,132,181
28/08,113,131
29/08,183,111
30/08,56,178
31/08,55,56
01/09,72,56
02/09,91,-15
03/09,80,-26
04/09,161,-43
05/09,112,-53
06/09,185,-57
07/09,,-55
08/09,,-49
09/09,,-38
10/09,,-18
11/09,,14
12/09,,64
13/09,,126
14/09,,202
15/09,,281
16/09,,352
