Date,Real,Predict
29/06,39,39
30/06,54,54
01/07,48,48
02/07,30,30
03/07,29,29
04/07,18,18
05/07,0,0
06/07,5,5
07/07,6,6
08/07,6,6
09/07,8,15
10/07,8,18
11/07,3,19
12/07,3,8
13/07,4,7
14/07,3,9
15/07,2,6
16/07,2,4
17/07,3,4
18/07,3,7
19/07,5,6
20/07,6,9
21/07,5,11
22/07,5,10
23/07,4,9
24/07,5,8
25/07,4,10
26/07,21,8
27/07,20,38
28/07,21,37
29/07,18,37
30/07,19,32
31/07,2,33
01/08,3,4
02/08,3,6
03/08,4,6
04/08,4,7
05/08,4,7
06/08,4,7
07/08,9,7
08/08,11,16
09/08,14,19
10/08,16,25
11/08,27,28
12/08,27,47
13/08,53,46
14/08,65,90
15/08,79,111
16/08,87,133
17/08,104,147
18/08,83,176
19/08,98,140
20/08,106,164
21/08,105,178
22/08,116,175
23/08,118,194
24/08,93,194
25/08,75,147
26/08,61,118
27/08,33,95
28/08,35,50
29/08,38,52
30/08,36,56
31/08,45,52
01/09,44,65
02/09,,93
03/09,,133
04/09,,190
05/09,,272
06/09,,390
07/09,,557
08/09,,794
09/09,,1127
10/09,,1587
11/09,,2210
12/09,,3025
13/09,,4044
14/09,,5247
15/09,,6559
16/09,,7860
