Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,21
12/07,96,56
13/07,2,96
14/07,64,8
15/07,96,69
16/07,55,107
17/07,4,65
18/07,55,16
19/07,47,64
20/07,46,49
21/07,33,53
22/07,44,30
23/07,64,41
24/07,75,59
25/07,7,71
26/07,44,3
27/07,58,40
28/07,39,56
29/07,37,38
30/07,32,34
31/07,95,32
01/08,57,93
02/08,71,55
03/08,57,69
04/08,53,55
05/08,56,50
06/08,15,53
07/08,11,14
08/08,16,10
09/08,11,15
10/08,103,10
11/08,9,100
12/08,136,9
13/08,26,134
14/08,87,26
15/08,76,85
16/08,70,75
17/08,28,68
18/08,148,27
19/08,83,145
20/08,80,81
21/08,104,78
22/08,120,102
23/08,46,119
24/08,159,47
25/08,132,163
26/08,113,139
27/08,183,119
28/08,56,188
29/08,55,60
30/08,72,58
31/08,91,74
01/09,80,95
02/09,161,55
03/09,112,51
04/09,185,45
05/09,344,42
06/09,134,38
07/09,,32
08/09,,26
09/09,,22
10/09,,21
11/09,,23
12/09,,32
13/09,,45
14/09,,61
15/09,,86
16/09,,112
