Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,159
10/07,162,169
11/07,168,175
12/07,182,181
13/07,200,196
14/07,218,215
15/07,351,234
16/07,364,366
17/07,366,380
18/07,390,382
19/07,410,408
20/07,423,429
21/07,495,442
22/07,614,514
23/07,697,632
24/07,822,715
25/07,841,838
26/07,919,857
27/07,1020,935
28/07,1036,1036
29/07,1290,1051
30/07,1618,1302
31/07,1650,1625
01/08,1850,1657
02/08,1986,1854
03/08,2018,1988
04/08,2050,2019
05/08,2738,2051
06/08,2754,2729
07/08,3106,2745
08/08,3255,3091
09/08,3306,3238
10/08,3443,3289
11/08,3574,3424
12/08,3643,3553
13/08,3764,3621
14/08,3918,3741
15/08,3999,3893
16/08,4176,3973
17/08,4342,4148
18/08,4483,4312
19/08,4623,4451
20/08,4768,4589
21/08,4905,4732
22/08,4977,4868
23/08,5055,4939
24/08,5170,5016
25/08,5320,5130
26/08,5443,5279
27/08,5591,5401
28/08,5714,5548
29/08,5854,5670
30/08,5985,5633
31/08,6226,5602
01/09,6408,5578
02/09,6606,5562
03/09,,5556
04/09,,5560
05/09,,5576
06/09,,5608
07/09,,5655
08/09,,5718
09/09,,5794
