Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,183
10/07,256,75
11/07,78,254
12/07,68,77
13/07,121,68
14/07,227,122
15/07,68,225
16/07,255,66
17/07,430,254
18/07,285,427
19/07,215,282
20/07,649,212
21/07,688,643
22/07,516,675
23/07,264,505
24/07,861,255
25/07,244,838
26/07,786,235
27/07,736,769
28/07,391,722
29/07,204,364
30/07,88,193
31/07,160,89
01/08,349,153
02/08,253,332
03/08,142,242
04/08,261,137
05/08,141,244
06/08,187,132
07/08,243,178
08/08,185,231
09/08,130,176
10/08,312,130
11/08,146,302
12/08,239,144
13/08,144,231
14/08,373,143
15/08,446,357
16/08,308,432
17/08,181,293
18/08,319,179
19/08,485,306
20/08,200,463
21/08,298,-152
22/08,416,-153
23/08,357,-154
24/08,211,-155
25/08,,-155
26/08,,-154
27/08,,-153
28/08,,-152
29/08,,-150
30/08,,-148
31/08,,-146
