Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,305
10/07,188,313
11/07,192,331
12/07,196,338
13/07,207,344
14/07,224,359
15/07,260,384
16/07,275,419
17/07,309,443
18/07,328,492
19/07,346,521
20/07,446,547
21/07,650,664
22/07,834,876
23/07,984,1063
24/07,1380,1209
25/07,1500,1600
26/07,1775,1718
27/07,1994,1998
28/07,2448,2226
29/07,2620,2649
30/07,2687,2812
31/07,2808,2876
01/08,3111,2991
02/08,3303,3278
03/08,3410,3460
04/08,3632,3562
05/08,3743,3772
06/08,3877,3877
07/08,4085,4005
08/08,4222,4202
09/08,4294,4332
10/08,4532,4402
11/08,4622,4628
12/08,4758,4714
13/08,4848,4846
14/08,5153,4932
15/08,5368,5221
16/08,5621,5432
17/08,5752,5670
18/08,5950,5795
19/08,6238,5985
20/08,6371,6263
21/08,6558,6278
22/08,6731,6284
23/08,6872,6280
24/08,6967,6269
25/08,,6251
26/08,,6227
27/08,,6197
28/08,,6163
29/08,,6124
30/08,,6081
31/08,,6034
