Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,18
10/07,16,22
11/07,17,15
12/07,24,16
13/07,38,23
14/07,36,38
15/07,42,35
16/07,45,41
17/07,45,44
18/07,38,44
19/07,32,37
20/07,37,32
21/07,38,37
22/07,43,38
23/07,45,42
24/07,54,44
25/07,46,53
26/07,48,45
27/07,49,47
28/07,55,48
29/07,57,54
30/07,89,56
31/07,94,88
01/08,105,92
02/08,110,103
03/08,124,108
04/08,104,122
05/08,92,103
06/08,88,91
07/08,92,86
08/08,88,90
09/08,116,87
10/08,147,114
11/08,171,145
12/08,178,169
13/08,206,175
14/08,225,203
15/08,222,221
16/08,225,218
17/08,263,221
18/08,257,259
19/08,229,253
20/08,,226
21/08,,222
22/08,,218
23/08,,215
24/08,,212
25/08,,209
26/08,,206
27/08,,203
28/08,,200
29/08,,197
30/08,,195
31/08,,192
