Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,185
10/07,95,184
11/07,96,187
12/07,100,188
13/07,104,198
14/07,113,205
15/07,154,223
16/07,159,265
17/07,164,277
18/07,170,286
19/07,185,300
20/07,199,327
21/07,221,346
22/07,262,371
23/07,369,416
24/07,529,524
25/07,544,690
26/07,626,705
27/07,641,794
28/07,903,811
29/07,1091,1055
30/07,1265,1235
31/07,1303,1403
01/08,1632,1440
02/08,1843,1753
03/08,1989,1958
04/08,2009,2099
05/08,2153,2119
06/08,2215,2257
07/08,2330,2318
08/08,2416,2427
09/08,2475,2510
10/08,2525,2570
11/08,2558,2618
12/08,2722,2650
13/08,2749,2813
14/08,2959,2840
15/08,3036,3040
16/08,3059,3119
17/08,3181,3141
18/08,3192,3259
19/08,3381,3270
20/08,3458,3457
21/08,3554,3532
22/08,3568,3626
23/08,3624,3641
24/08,3670,3699
25/08,3759,3746
26/08,3777,3838
27/08,3928,3856
28/08,4084,4015
29/08,4192,4174
30/08,4410,4239
31/08,4734,4283
01/09,4936,4310
02/09,5215,4323
03/09,5296,4325
04/09,,4318
05/09,,4304
06/09,,4283
07/09,,4257
08/09,,4226
09/09,,4192
10/09,,4155
11/09,,4116
12/09,,4074
13/09,,4032
