Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,4
10/07,30,15
11/07,18,32
12/07,111,19
13/07,25,112
14/07,55,27
15/07,111,55
16/07,95,106
17/07,67,95
18/07,97,70
19/07,114,102
20/07,19,117
21/07,140,23
22/07,91,142
23/07,74,91
24/07,61,74
25/07,147,62
26/07,196,141
27/07,202,191
28/07,35,200
29/07,254,33
30/07,98,238
31/07,134,97
01/08,217,133
02/08,186,208
03/08,157,180
04/08,176,152
05/08,148,168
06/08,150,142
07/08,196,144
08/08,192,184
09/08,124,181
10/08,140,119
11/08,165,132
12/08,188,157
13/08,179,179
14/08,140,170
15/08,222,130
16/08,117,214
17/08,133,109
18/08,153,125
19/08,168,146
20/08,169,160
21/08,102,154
22/08,286,89
23/08,230,263
24/08,97,213
25/08,259,76
26/08,33,253
27/08,291,39
28/08,41,292
29/08,286,-226
30/08,311,-213
31/08,187,-200
01/09,371,-190
02/09,333,-176
03/09,,-165
04/09,,-155
05/09,,-147
06/09,,-140
07/09,,-133
08/09,,-127
09/09,,-121
10/09,,-115
11/09,,-110
12/09,,-104
