Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,147
10/07,44,150
11/07,45,154
12/07,51,157
13/07,53,174
14/07,57,178
15/07,117,188
16/07,122,248
17/07,127,263
18/07,133,274
19/07,143,289
20/07,146,310
21/07,187,314
22/07,219,362
23/07,261,398
24/07,289,440
25/07,361,469
26/07,430,544
27/07,490,621
28/07,531,691
29/07,745,728
30/07,820,929
31/07,921,1001
01/08,1109,1097
02/08,1250,1272
03/08,1369,1406
04/08,1519,1519
05/08,1636,1659
06/08,1743,1769
07/08,1911,1872
08/08,2053,2029
09/08,2122,2164
10/08,2229,2233
11/08,2330,2334
12/08,2437,2432
13/08,2548,2539
14/08,2663,2647
15/08,2770,2755
16/08,2866,2865
17/08,2962,2954
18/08,3057,3046
19/08,3157,3138
20/08,3269,3237
21/08,3333,3344
22/08,3452,3407
23/08,3543,3532
24/08,3587,3629
25/08,3701,3674
26/08,3719,3794
27/08,3840,3812
28/08,3864,3940
29/08,3985,3997
30/08,4098,4018
31/08,4219,4012
01/09,4363,3986
02/09,4556,3944
03/09,,3890
04/09,,3828
05/09,,3761
06/09,,3690
07/09,,3617
08/09,,3543
09/09,,3469
10/09,,3395
11/09,,3323
12/09,,3252
