Date,Real,Predict
30/06,120,120
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,-6
10/07,102,251
11/07,108,102
12/07,205,108
13/07,186,205
14/07,165,187
15/07,205,163
16/07,216,203
17/07,146,216
18/07,153,143
19/07,364,150
20/07,136,363
21/07,123,136
22/07,259,114
23/07,193,251
24/07,182,192
25/07,484,174
26/07,110,475
27/07,462,107
28/07,336,453
29/07,290,329
30/07,233,281
31/07,276,220
01/08,132,276
02/08,400,131
03/08,183,394
04/08,249,179
05/08,480,243
06/08,831,471
07/08,400,826
08/08,681,398
09/08,686,680
10/08,141,683
11/08,322,142
12/08,356,315
13/08,216,351
14/08,232,213
15/08,207,230
16/08,145,203
17/08,193,144
18/08,150,189
19/08,221,151
20/08,165,211
21/08,236,165
22/08,144,232
23/08,262,146
24/08,62,256
25/08,274,56
26/08,311,267
27/08,189,304
28/08,208,185
29/08,177,205
30/08,202,176
31/08,191,198
01/09,307,190
02/09,305,63
03/09,310,2968
04/09,332,-78300
05/09,307,-257891447
06/09,301,-5739675029447325876486144
