Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,105
10/07,53,117
11/07,55,127
12/07,55,132
13/07,56,133
14/07,64,134
15/07,68,150
16/07,74,154
17/07,79,167
18/07,91,177
19/07,96,202
20/07,120,211
21/07,146,244
22/07,222,274
23/07,258,356
24/07,365,392
25/07,417,503
26/07,478,556
27/07,507,622
28/07,622,655
29/07,841,761
30/07,944,970
31/07,959,1068
01/08,1055,1083
02/08,1159,1174
03/08,1233,1273
04/08,1371,1345
05/08,1406,1475
06/08,1564,1508
07/08,1655,1661
08/08,1745,1747
09/08,1849,1834
10/08,2007,1937
11/08,2090,2088
12/08,2179,2169
13/08,2350,2258
14/08,2607,2425
15/08,2683,2669
16/08,2846,2746
17/08,3086,2901
18/08,3217,3131
19/08,3388,3259
20/08,3510,3428
21/08,3715,3462
22/08,3773,3491
23/08,3893,3516
24/08,4013,3538
25/08,,3558
26/08,,3577
27/08,,3596
28/08,,3615
29/08,,3637
30/08,,3661
31/08,,3690
