Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-4
10/07,32,30
11/07,10,37
12/07,77,11
13/07,41,80
14/07,124,40
15/07,77,126
16/07,91,76
17/07,60,96
18/07,99,64
19/07,174,106
20/07,93,179
21/07,74,94
22/07,116,75
23/07,189,113
24/07,347,180
25/07,31,332
26/07,234,35
27/07,49,228
28/07,226,52
29/07,223,199
30/07,228,205
31/07,50,212
01/08,379,50
02/08,279,347
03/08,193,260
04/08,24,183
05/08,183,31
06/08,87,175
07/08,134,86
08/08,117,125
09/08,105,109
10/08,66,100
11/08,53,63
12/08,288,50
13/08,44,269
14/08,256,42
15/08,159,234
16/08,28,150
17/08,169,26
18/08,17,156
19/08,317,17
20/08,116,292
21/08,153,110
22/08,34,143
23/08,142,36
24/08,103,135
25/08,203,97
26/08,33,184
27/08,362,30
28/08,217,341
29/08,539,-259
30/08,226,-226
31/08,311,-112
01/09,459,151
02/09,507,703
