Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,10,10
02/07,11,11
03/07,24,24
04/07,37,37
05/07,42,42
06/07,45,45
07/07,45,45
08/07,51,51
09/07,53,150
10/07,54,155
11/07,60,159
12/07,63,180
13/07,72,191
14/07,76,212
15/07,107,223
16/07,117,254
17/07,128,286
18/07,145,315
19/07,157,366
20/07,215,396
21/07,280,494
22/07,318,574
23/07,387,618
24/07,439,686
25/07,696,741
26/07,818,1006
27/07,998,1147
28/07,1239,1370
29/07,1649,1577
30/07,1806,1949
31/07,1893,2094
01/08,1961,2175
02/08,1980,2237
03/08,2025,2255
04/08,2079,2297
05/08,2265,2345
06/08,2387,2514
07/08,2662,2628
08/08,2821,2874
09/08,3003,3021
10/08,3030,3200
11/08,3178,3224
12/08,3208,3366
13/08,3427,3395
14/08,3589,3604
15/08,3733,3750
16/08,3910,3898
17/08,4021,4056
18/08,4162,4158
19/08,4407,4293
20/08,4628,4529
21/08,4801,4736
22/08,4857,4901
23/08,4913,4961
24/08,5021,5021
25/08,5125,5134
26/08,5146,5243
27/08,5155,5262
28/08,5226,5271
29/08,5277,5281
30/08,5535,5212
31/08,5809,5085
01/09,6066,4917
02/09,6369,4720
03/09,,4504
04/09,,4277
05/09,,4045
06/09,,3815
07/09,,3589
08/09,,3369
09/09,,3159
10/09,,2960
11/09,,2772
12/09,,2596
