Date,Real,Predict
02/07,159,159
03/07,177,177
04/07,170,170
05/07,127,127
06/07,91,91
07/07,56,56
08/07,14,14
09/07,25,25
10/07,28,28
11/07,29,29
12/07,25,31
13/07,28,27
14/07,19,30
15/07,18,21
16/07,19,19
17/07,16,20
18/07,15,17
19/07,13,15
20/07,11,14
21/07,25,12
22/07,24,27
23/07,27,26
24/07,25,28
25/07,36,26
26/07,21,37
27/07,24,22
28/07,31,25
29/07,33,33
30/07,24,35
31/07,27,25
01/08,27,28
02/08,16,28
03/08,19,17
04/08,18,20
05/08,19,19
06/08,20,20
07/08,21,21
08/08,20,22
09/08,22,21
10/08,30,23
11/08,35,32
12/08,43,37
13/08,40,44
14/08,38,41
15/08,32,39
16/08,35,33
17/08,38,37
18/08,62,40
19/08,84,65
20/08,102,88
21/08,127,107
22/08,139,133
23/08,164,145
24/08,184,171
25/08,188,192
26/08,200,196
27/08,174,209
28/08,123,182
29/08,80,128
30/08,50,83
31/08,0,53
01/09,0,0
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
