Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,2,2
08/07,6,6
09/07,6,6
10/07,6,6
11/07,6,6
12/07,7,101
13/07,8,107
14/07,9,114
15/07,11,119
16/07,14,132
17/07,15,142
18/07,17,152
19/07,18,159
20/07,18,169
21/07,22,170
22/07,23,189
23/07,23,199
24/07,27,202
25/07,31,214
26/07,33,227
27/07,36,231
28/07,37,241
29/07,40,242
30/07,44,252
31/07,44,266
01/08,52,266
02/08,66,275
03/08,67,293
04/08,77,294
05/08,84,305
06/08,86,314
07/08,88,316
08/08,137,318
09/08,138,373
10/08,158,375
11/08,170,396
12/08,176,410
13/08,190,418
14/08,207,433
15/08,214,453
16/08,226,462
17/08,239,476
18/08,250,490
19/08,271,504
20/08,290,526
21/08,306,547
22/08,323,566
23/08,343,587
24/08,358,609
25/08,371,628
26/08,387,644
27/08,403,665
28/08,420,686
29/08,434,711
30/08,453,728
31/08,466,755
01/09,482,773
02/09,496,798
03/09,522,820
04/09,542,1120
05/09,564,1400
06/09,578,1660
07/09,596,1903
08/09,,2130
09/09,,2342
10/09,,2542
11/09,,2730
12/09,,2909
13/09,,3078
14/09,,3240
