Date,Real,Predict
02/07,13,13
03/07,21,21
04/07,22,22
05/07,27,27
06/07,52,52
07/07,109,109
08/07,135,135
09/07,142,142
10/07,145,145
11/07,148,148
12/07,157,236
13/07,162,250
14/07,168,261
15/07,182,270
16/07,200,294
17/07,218,318
18/07,351,345
19/07,364,478
20/07,366,499
21/07,390,502
22/07,410,540
23/07,423,568
24/07,495,583
25/07,614,660
26/07,697,783
27/07,822,865
28/07,841,992
29/07,919,1011
30/07,1020,1092
31/07,1036,1199
01/08,1290,1214
02/08,1618,1460
03/08,1650,1779
04/08,1850,1810
05/08,1986,2003
06/08,2018,2136
07/08,2050,2167
08/08,2738,2198
09/08,2754,2865
10/08,3106,2881
11/08,3255,3221
12/08,3306,3366
13/08,3443,3416
14/08,3574,3549
15/08,3643,3678
16/08,3764,3746
17/08,3918,3865
18/08,3999,4014
19/08,4176,4095
20/08,4342,4266
21/08,4483,4428
22/08,4623,4566
23/08,4768,4704
24/08,4905,4845
25/08,4977,4980
26/08,5055,5053
27/08,5170,5132
28/08,5320,5248
29/08,5443,5400
30/08,5591,5522
31/08,5714,5672
01/09,5854,5796
02/09,5985,5940
03/09,6226,6074
04/09,6408,6136
05/09,6606,6176
06/09,6847,6196
07/09,7004,6199
08/09,,6186
09/09,,6160
10/09,,6123
11/09,,6077
12/09,,6024
13/09,,5964
14/09,,5898
