Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,807
10/07,148,151
11/07,104,107
12/07,249,-90
13/07,189,17
14/07,234,-8
15/07,249,125
16/07,222,223
17/07,26,215
18/07,369,29
19/07,231,409
20/07,82,215
21/07,243,66
22/07,333,228
23/07,147,312
24/07,271,134
25/07,39,258
26/07,223,38
27/07,340,208
28/07,14,335
29/07,301,253
30/07,429,454
31/07,43,337
01/08,230,68
02/08,180,169
03/08,42,24
04/08,37,-58
05/08,873,-38
06/08,22,768
07/08,410,29
08/08,202,393
09/08,92,187
10/08,180,109
11/08,214,186
12/08,122,206
13/08,194,120
14/08,188,180
15/08,168,161
16/08,216,160
17/08,230,196
18/08,227,212
19/08,235,215
20/08,219,224
21/08,218,235
22/08,173,253
23/08,198,146
24/08,257,244
25/08,342,404
26/08,225,370
27/08,355,284
28/08,98,414
29/08,384,-6
30/08,325,-222
31/08,220,-374
01/09,22,-462
02/09,583,-551
03/09,,-462
04/09,,-437
05/09,,-428
06/09,,-443
07/09,,-474
08/09,,-460
09/09,,-444
10/09,,-427
11/09,,-409
12/09,,-391
