Date,Real,Predict
02/07,4,4
03/07,4,4
04/07,4,4
05/07,4,4
06/07,4,4
07/07,28,28
08/07,29,29
09/07,31,31
10/07,31,31
11/07,31,31
12/07,31,33
13/07,31,33
14/07,31,34
15/07,32,34
16/07,32,35
17/07,34,35
18/07,43,37
19/07,44,46
20/07,46,47
21/07,47,49
22/07,47,51
23/07,48,51
24/07,54,52
25/07,63,58
26/07,76,67
27/07,81,79
28/07,84,84
29/07,87,87
30/07,94,90
31/07,108,97
01/08,109,110
02/08,130,111
03/08,130,131
04/08,156,131
05/08,170,156
06/08,193,170
07/08,200,192
08/08,209,198
09/08,230,207
10/08,255,227
11/08,257,251
12/08,297,253
13/08,321,292
14/08,334,315
15/08,343,327
16/08,361,336
17/08,390,353
18/08,397,381
19/08,414,388
20/08,443,404
21/08,473,432
22/08,492,461
23/08,501,479
24/08,525,488
25/08,540,511
26/08,553,525
27/08,560,538
28/08,570,545
29/08,595,554
30/08,598,579
31/08,614,582
01/09,617,597
02/09,621,600
03/09,633,604
04/09,646,589
05/09,650,576
06/09,659,565
07/09,661,555
08/09,,546
09/09,,538
10/09,,531
11/09,,525
12/09,,520
13/09,,516
14/09,,513
