Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,1,3
13/07,1,3
14/07,1,3
15/07,1,3
16/07,1,4
17/07,1,4
18/07,1,4
19/07,1,4
20/07,1,4
21/07,1,4
22/07,1,4
23/07,1,5
24/07,1,5
25/07,1,5
26/07,1,5
27/07,1,5
28/07,1,5
29/07,1,5
30/07,1,5
31/07,1,6
01/08,1,5
02/08,2,5
03/08,2,7
04/08,3,7
05/08,4,8
06/08,5,9
07/08,6,10
08/08,7,11
09/08,9,12
10/08,10,14
11/08,10,15
12/08,15,15
13/08,18,20
14/08,20,23
15/08,21,25
16/08,23,27
17/08,25,29
18/08,26,31
19/08,28,32
20/08,31,34
21/08,34,37
22/08,36,40
23/08,37,42
24/08,40,43
25/08,43,46
26/08,46,50
27/08,47,53
28/08,48,54
29/08,51,55
30/08,51,58
31/08,53,58
01/09,53,61
02/09,53,61
03/09,54,61
04/09,55,69
05/09,55,79
06/09,56,89
07/09,56,100
08/09,,112
09/09,,125
10/09,,138
11/09,,152
12/09,,167
13/09,,183
14/09,,198
