Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,197
10/07,95,198
11/07,96,201
12/07,100,204
13/07,104,214
14/07,113,222
15/07,154,241
16/07,159,282
17/07,164,295
18/07,170,305
19/07,185,319
20/07,199,348
21/07,221,369
22/07,262,394
23/07,369,440
24/07,529,547
25/07,544,713
26/07,626,728
27/07,641,819
28/07,903,836
29/07,1091,1076
30/07,1265,1254
31/07,1303,1420
01/08,1632,1456
02/08,1843,1765
03/08,1989,1967
04/08,2009,2107
05/08,2153,2126
06/08,2215,2263
07/08,2330,2322
08/08,2416,2431
09/08,2475,2513
10/08,2525,2572
11/08,2558,2619
12/08,2722,2651
13/08,2749,2814
14/08,2959,2841
15/08,3036,3039
16/08,3059,3117
17/08,3181,3139
18/08,3192,3256
19/08,3381,3266
20/08,3458,3452
21/08,3554,3527
22/08,3568,3621
23/08,3624,3635
24/08,3670,3694
25/08,3759,3741
26/08,3777,3834
27/08,3928,3853
28/08,4084,4012
29/08,4192,4171
30/08,4410,4287
31/08,4734,4519
01/09,4936,4581
02/09,5215,4605
03/09,5296,4595
04/09,5444,4556
05/09,5568,4493
06/09,,4411
07/09,,4314
08/09,,4205
09/09,,4087
10/09,,3961
11/09,,3830
12/09,,3695
13/09,,3557
14/09,,3419
15/09,,3281
