Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,,17
06/07,,21
07/07,,26
08/07,,28
09/07,,51
10/07,,53
11/07,,55
12/07,,57
13/07,,59
