Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,91
10/07,30,91
11/07,48,91
12/07,54,126
13/07,56,137
14/07,57,140
15/07,117,142
16/07,118,199
17/07,121,201
18/07,126,206
19/07,132,215
20/07,145,224
21/07,149,240
22/07,193,244
23/07,236,289
24/07,282,330
25/07,392,374
26/07,398,480
27/07,459,486
28/07,475,549
29/07,677,564
30/07,711,748
31/07,746,779
01/08,782,811
02/08,853,844
03/08,917,909
04/08,1050,968
05/08,1100,1089
06/08,1196,1135
07/08,1241,1223
08/08,1313,1264
09/08,1393,1331
10/08,1505,1406
11/08,1623,1509
12/08,1797,1619
13/08,1828,1782
14/08,2007,1811
15/08,2011,1974
16/08,2167,1978
17/08,2233,2120
18/08,2353,2181
19/08,2360,2293
20/08,2365,2299
21/08,2581,2237
22/08,2664,2172
23/08,2671,2107
24/08,2778,2042
25/08,,1977
26/08,,1912
27/08,,1849
28/08,,1787
29/08,,1727
30/08,,1668
31/08,,1611
