Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,94
10/07,53,105
11/07,55,114
12/07,55,118
13/07,56,119
14/07,64,120
15/07,68,135
16/07,74,139
17/07,79,151
18/07,91,160
19/07,96,182
20/07,120,191
21/07,146,223
22/07,222,252
23/07,258,334
24/07,365,370
25/07,417,481
26/07,478,534
27/07,507,600
28/07,622,632
29/07,841,741
30/07,944,953
31/07,959,1053
01/08,1055,1068
02/08,1159,1160
03/08,1233,1262
04/08,1371,1334
05/08,1406,1467
06/08,1564,1501
07/08,1655,1655
08/08,1745,1743
09/08,1849,1831
10/08,2007,1935
11/08,2090,2089
12/08,2179,2171
13/08,2350,2260
14/08,2607,2430
15/08,2683,2678
16/08,2846,2755
17/08,3086,2913
18/08,3217,3147
19/08,3388,3276
20/08,3510,3447
21/08,3715,3489
22/08,3773,3516
23/08,3893,3531
24/08,4013,3533
25/08,,3526
26/08,,3510
27/08,,3487
28/08,,3457
29/08,,3422
30/08,,3382
31/08,,3339
