Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,1014
10/07,26,20
11/07,144,30
12/07,181,144
13/07,117,176
14/07,107,112
15/07,181,102
16/07,120,181
17/07,100,121
18/07,135,102
19/07,11,133
20/07,10,12
21/07,406,10
22/07,195,398
23/07,139,189
24/07,114,137
25/07,211,118
26/07,270,209
27/07,291,262
28/07,211,283
29/07,223,204
30/07,180,218
31/07,196,187
01/08,345,197
02/08,277,340
03/08,269,271
04/08,277,265
05/08,367,275
06/08,169,362
07/08,401,168
08/08,205,396
09/08,301,202
10/08,347,294
11/08,328,343
12/08,244,321
13/08,235,239
14/08,255,231
15/08,442,256
16/08,258,435
17/08,345,256
18/08,242,342
19/08,281,241
20/08,345,282
21/08,287,343
22/08,661,288
23/08,309,650
24/08,609,294
25/08,271,598
26/08,130,262
27/08,106,128
28/08,276,113
29/08,21,281
30/08,0,28
31/08,0,894
01/09,0,884
02/09,0,878
03/09,0,878
04/09,,876
05/09,,859
06/09,,837
07/09,,826
08/09,,800
09/09,,814
10/09,,826
