Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1465
10/07,148,75
11/07,104,66
12/07,249,98
13/07,189,426
14/07,234,380
15/07,249,367
16/07,222,145
17/07,26,74
18/07,369,-158
19/07,231,384
20/07,82,210
21/07,243,93
22/07,333,239
23/07,147,324
24/07,271,140
25/07,39,247
26/07,223,41
27/07,340,213
28/07,14,313
29/07,301,117
30/07,429,310
31/07,43,393
01/08,230,84
02/08,180,250
03/08,42,227
04/08,37,108
05/08,873,74
06/08,22,800
07/08,410,-83
08/08,202,302
09/08,92,176
10/08,180,59
11/08,214,150
12/08,122,199
13/08,194,118
14/08,188,183
15/08,168,174
16/08,216,164
17/08,230,195
18/08,227,209
19/08,235,207
20/08,219,213
21/08,218,202
22/08,173,205
23/08,198,161
24/08,257,208
25/08,342,301
26/08,225,354
27/08,355,265
28/08,253,395
29/08,366,318
30/08,330,1257
31/08,320,1256
01/09,343,1234
02/09,378,1269
03/09,362,1241
04/09,,1125
05/09,,1011
06/09,,872
07/09,,742
08/09,,608
09/09,,535
10/09,,470
11/09,,410
12/09,,357
13/09,,309
