Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,518
12/07,1492,1445
13/07,1569,1753
14/07,1936,1825
15/07,1970,2176
16/07,2229,2229
17/07,1440,2438
18/07,2694,1418
19/07,3079,2644
20/07,3389,3057
21/07,3638,3485
22/07,3810,3782
23/07,3983,3982
24/07,4441,4089
25/07,3607,4446
26/07,4851,3647
27/07,3831,4862
28/07,6037,3864
29/07,6580,6012
30/07,3753,6627
31/07,4564,3347
01/08,4092,4288
02/08,3748,3959
03/08,4019,3599
04/08,4228,3918
05/08,4129,4174
06/08,3257,4047
07/08,3859,3131
08/08,3945,3672
09/08,3886,3638
10/08,3826,3514
11/08,3959,3516
12/08,3893,3699
13/08,3328,3595
14/08,3781,3164
15/08,3492,3606
16/08,4175,3305
17/08,4460,3881
18/08,3308,4287
19/08,3540,3061
20/08,3694,3280
21/08,4371,3465
22/08,3347,4091
23/08,4052,2967
24/08,4178,3635
25/08,4241,3973
26/08,4610,3898
27/08,5268,4090
28/08,3877,5079
29/08,5357,3718
30/08,5456,5190
31/08,5889,5205
01/09,5984,5589
02/09,4053,-5658
03/09,5095,-4983
04/09,5824,-3967
05/09,6259,-3127
06/09,4942,-2564
07/09,,-2222
08/09,,-2113
09/09,,-2113
10/09,,-2225
11/09,,-2370
12/09,,-2240
13/09,,-2102
14/09,,-1959
15/09,,-1813
16/09,,-1666
