Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,2943
13/07,896,3162
14/07,980,3385
15/07,1086,3646
16/07,1269,3969
17/07,1437,4356
18/07,2209,4769
19/07,2364,5546
20/07,2608,6005
21/07,2830,6581
22/07,3139,7176
23/07,3726,7872
24/07,4905,8803
25/07,6490,10209
26/07,8536,11988
27/07,10767,14016
28/07,12654,16344
29/07,14766,18278
30/07,16721,20664
31/07,21075,22996
01/08,24926,26817
02/08,28054,30350
03/08,30879,33265
04/08,34370,35904
05/08,37574,39083
06/08,40699,42067
07/08,43475,44979
08/08,46516,47505
09/08,49339,50312
10/08,52672,52961
11/08,55495,56000
12/08,57701,58632
13/08,60665,60800
14/08,62707,63539
15/08,64856,65503
16/08,67031,67610
17/08,70448,69702
18/08,72594,72830
19/08,75310,75014
20/08,77871,77487
21/08,80162,79875
22/08,82762,82077
23/08,84980,84597
24/08,87526,86692
25/08,89268,89134
26/08,90939,90967
27/08,93010,92751
28/08,95319,94898
29/08,97440,97313
30/08,99676,99409
31/08,102319,101776
01/09,104565,104472
02/09,106937,106918
03/09,109990,108030
04/09,112689,108161
05/09,115744,107626
06/09,119916,106708
07/09,122182,105596
08/09,,104408
09/09,,103204
10/09,,102000
11/09,,100795
12/09,,99572
13/09,,98324
14/09,,97072
15/09,,95835
16/09,,94628
17/09,,93463
