Date,Real,Predict
29/06,142,142
30/06,150,150
01/07,14,14
02/07,35,35
03/07,48,48
04/07,66,66
05/07,37,37
06/07,18,18
07/07,12,12
08/07,1,1
09/07,23,-1
10/07,3,24
11/07,29,4
12/07,40,34
13/07,48,47
14/07,71,50
15/07,40,78
16/07,154,45
17/07,120,158
18/07,135,131
19/07,141,146
20/07,45,143
21/07,355,53
22/07,328,347
23/07,141,315
24/07,129,132
25/07,285,124
26/07,708,274
27/07,125,675
28/07,250,108
29/07,180,203
30/07,54,150
31/07,35,40
01/08,90,26
02/08,96,78
03/08,151,84
04/08,68,136
05/08,65,60
06/08,130,57
07/08,165,118
08/08,104,148
09/08,193,94
10/08,70,179
11/08,94,64
12/08,107,86
13/08,90,99
14/08,110,83
15/08,76,99
16/08,84,71
17/08,82,76
18/08,93,78
19/08,113,86
20/08,99,111
21/08,111,93
22/08,330,106
23/08,82,315
24/08,427,104
25/08,180,400
26/08,534,173
27/08,433,502
28/08,1345,418
29/08,381,-352
30/08,291,-317
31/08,59,-258
01/09,494,-168
02/09,369,-37
03/09,,139
04/09,,363
05/09,,624
06/09,,896
07/09,,1138
08/09,,1322
09/09,,1435
10/09,,1481
11/09,,1471
12/09,,1419
