Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,92
13/07,2,92
14/07,4,92
15/07,5,120
16/07,5,129
17/07,5,131
18/07,6,132
19/07,6,137
20/07,6,139
21/07,7,142
22/07,7,149
23/07,8,155
24/07,8,161
25/07,9,162
26/07,10,170
27/07,11,173
28/07,15,179
29/07,15,192
30/07,17,193
31/07,17,206
01/08,23,206
02/08,24,215
03/08,25,216
04/08,27,218
05/08,31,220
06/08,34,226
07/08,44,230
08/08,48,241
09/08,55,246
10/08,58,256
11/08,64,259
12/08,74,267
13/08,86,281
14/08,101,295
15/08,119,315
16/08,122,342
17/08,137,347
18/08,138,364
19/08,156,365
20/08,163,384
21/08,176,393
22/08,177,411
23/08,178,412
24/08,202,413
25/08,217,446
26/08,218,469
27/08,233,471
28/08,242,496
29/08,249,512
30/08,258,522
31/08,265,538
01/09,272,551
02/09,276,566
03/09,283,575
04/09,288,860
05/09,291,1135
06/09,294,1401
07/09,296,1660
08/09,,1915
09/09,,2165
10/09,,2411
11/09,,2653
12/09,,2892
13/09,,3126
14/09,,3358
