Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,122
10/07,116,123
11/07,124,124
12/07,134,133
13/07,145,144
14/07,153,156
15/07,250,164
16/07,257,260
17/07,265,267
18/07,274,276
19/07,275,285
20/07,277,287
21/07,397,289
22/07,467,408
23/07,546,477
24/07,598,555
25/07,702,607
26/07,796,709
27/07,882,803
28/07,1127,888
29/07,1315,1128
30/07,1453,1313
31/07,1601,1449
01/08,1901,1594
02/08,2111,1888
03/08,2315,2095
04/08,2551,2295
05/08,2840,2527
06/08,2961,2811
07/08,3305,2930
08/08,3456,3267
09/08,3624,3415
10/08,3888,3581
11/08,4089,3840
12/08,4228,4037
13/08,4374,4174
14/08,4583,4317
15/08,4796,4522
16/08,5008,4732
17/08,5258,4940
18/08,5408,5185
19/08,5575,5332
20/08,5804,5496
21/08,5984,5721
22/08,6260,5899
23/08,6382,6173
24/08,6656,6293
25/08,6775,6565
26/08,6846,6683
27/08,6890,6752
28/08,7024,6796
29/08,7032,6928
30/08,7032,6935
31/08,7032,6844
01/09,7032,6757
02/09,7032,6673
03/09,7032,6596
04/09,,6525
05/09,,6459
06/09,,6399
07/09,,6344
08/09,,6293
09/09,,6245
10/09,,6203
