Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,35
10/07,26,39
11/07,8,39
12/07,10,12
13/07,11,15
14/07,10,17
15/07,9,15
16/07,13,14
17/07,12,20
18/07,15,18
19/07,16,23
20/07,18,25
21/07,19,28
22/07,23,29
23/07,26,35
24/07,29,39
25/07,27,45
26/07,29,41
27/07,33,44
28/07,40,50
29/07,44,60
30/07,54,67
31/07,49,81
01/08,46,75
02/08,42,69
03/08,41,64
04/08,35,62
05/08,42,53
06/08,48,63
07/08,48,73
08/08,60,73
09/08,63,91
10/08,83,95
11/08,88,126
12/08,139,133
13/08,155,209
14/08,197,234
15/08,223,295
16/08,254,334
17/08,317,379
18/08,340,468
19/08,412,501
20/08,406,601
21/08,374,593
22/08,271,553
23/08,265,410
24/08,148,406
25/08,97,231
26/08,80,153
27/08,59,126
28/08,4,93
29/08,0,6
30/08,,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
