Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1532
10/07,1492,1493
11/07,1569,1773
12/07,1936,1826
13/07,1970,2180
14/07,2229,2139
15/07,1440,2450
16/07,2694,1557
17/07,3079,2894
18/07,3389,3301
19/07,3638,3634
20/07,3810,3883
21/07,3983,4000
22/07,4441,4100
23/07,3607,4511
24/07,4851,3578
25/07,3831,4789
26/07,6037,3742
27/07,6580,5931
28/07,3753,6477
29/07,4564,3383
30/07,4092,4240
31/07,3748,3844
01/08,4019,3504
02/08,4228,3679
03/08,4129,3933
04/08,3257,3850
05/08,3859,3008
06/08,3945,3555
07/08,3886,3646
08/08,3826,3509
09/08,3959,3514
10/08,3893,3722
11/08,3328,3568
12/08,3781,3119
13/08,3492,3557
14/08,4175,3261
15/08,4460,3794
16/08,3308,4232
17/08,3540,3007
18/08,3694,3257
19/08,4371,3447
20/08,3347,4088
21/08,4052,3094
22/08,4178,3774
23/08,4241,4030
24/08,4610,4110
25/08,5268,4528
26/08,3877,5180
27/08,5357,3821
28/08,5456,5280
29/08,5889,5376
30/08,5984,5832
31/08,4053,5939
01/09,5095,3920
02/09,5824,-4390
03/09,6259,-4367
04/09,4942,-4360
05/09,5520,-4110
06/09,4408,-3861
07/09,,-3732
08/09,,-3681
09/09,,-3568
10/09,,-3435
11/09,,-3264
12/09,,-3082
13/09,,-2902
14/09,,-2725
15/09,,-2555
16/09,,-2393
