Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,174
10/07,30,175
11/07,48,175
12/07,54,233
13/07,56,252
14/07,57,256
15/07,117,259
16/07,118,318
17/07,121,322
18/07,126,329
19/07,132,344
20/07,145,359
21/07,149,379
22/07,193,384
23/07,236,433
24/07,282,475
25/07,392,522
26/07,398,633
27/07,459,640
28/07,475,712
29/07,677,726
30/07,711,906
31/07,746,936
01/08,782,968
02/08,853,1000
03/08,917,1064
04/08,1050,1123
05/08,1100,1240
06/08,1196,1285
07/08,1241,1373
08/08,1313,1413
09/08,1393,1479
10/08,1505,1556
11/08,1623,1657
12/08,1797,1768
13/08,1828,1935
14/08,2007,1964
15/08,2011,2123
16/08,2167,2127
17/08,2233,2265
18/08,2353,2325
19/08,2360,2437
20/08,2365,2444
21/08,2581,2448
22/08,2664,2650
23/08,2671,2736
24/08,2778,2743
25/08,2854,2852
26/08,2911,2931
27/08,2979,2986
28/08,3050,3056
29/08,3112,3127
30/08,3155,3193
31/08,3221,3238
01/09,3264,3298
02/09,3291,3337
03/09,3335,3347
04/09,3350,3337
05/09,3370,3314
06/09,3377,3287
07/09,,3262
08/09,,3241
09/09,,3227
10/09,,3222
11/09,,3223
12/09,,3230
13/09,,3243
14/09,,3258
15/09,,3275
16/09,,3292
