Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,8
10/07,2,8
11/07,2,8
12/07,3,8
13/07,3,10
14/07,3,10
15/07,4,10
16/07,5,12
17/07,6,13
18/07,7,15
19/07,8,16
20/07,8,18
21/07,10,18
22/07,11,21
23/07,12,22
24/07,13,23
25/07,16,24
26/07,18,28
27/07,20,31
28/07,21,33
29/07,27,34
30/07,30,41
31/07,34,44
01/08,43,48
02/08,51,57
03/08,57,65
04/08,69,71
05/08,77,84
06/08,85,92
07/08,94,100
08/08,106,109
09/08,114,121
10/08,125,130
11/08,138,141
12/08,149,154
13/08,160,166
14/08,170,177
15/08,184,187
16/08,195,202
17/08,206,213
18/08,217,224
19/08,229,235
20/08,245,247
21/08,252,268
22/08,274,290
23/08,292,314
24/08,298,339
25/08,,365
26/08,,393
27/08,,422
28/08,,452
29/08,,484
30/08,,516
31/08,,550
