Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,11
10/07,1,12
11/07,2,12
12/07,3,15
13/07,4,17
14/07,4,19
15/07,5,20
16/07,6,21
17/07,7,25
18/07,10,28
19/07,11,34
20/07,13,37
21/07,16,44
22/07,17,49
23/07,19,51
24/07,20,54
25/07,29,56
26/07,33,69
27/07,39,76
28/07,45,89
29/07,57,95
30/07,63,108
31/07,66,115
01/08,69,119
02/08,70,123
03/08,72,124
04/08,76,125
05/08,89,129
06/08,98,142
07/08,113,152
08/08,126,167
09/08,148,180
10/08,151,204
11/08,170,207
12/08,173,228
13/08,195,232
14/08,209,256
15/08,228,271
16/08,248,293
17/08,260,313
18/08,276,325
19/08,305,341
20/08,336,373
21/08,355,405
22/08,365,425
23/08,376,435
24/08,391,446
25/08,403,462
26/08,405,477
27/08,406,481
28/08,408,484
29/08,425,487
30/08,445,506
31/08,463,588
01/09,493,671
02/09,523,756
03/09,536,842
04/09,,930
05/09,,1019
06/09,,1108
07/09,,1197
08/09,,1286
09/09,,1375
10/09,,1462
