Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,16
10/07,30,23
11/07,18,36
12/07,111,17
13/07,25,112
14/07,55,28
15/07,111,59
16/07,95,127
17/07,67,106
18/07,97,57
19/07,114,93
20/07,19,114
21/07,140,10
22/07,91,138
23/07,74,97
24/07,61,78
25/07,147,76
26/07,196,165
27/07,202,199
28/07,35,202
29/07,254,49
30/07,98,255
31/07,134,87
01/08,217,136
02/08,186,211
03/08,157,187
04/08,176,174
05/08,148,190
06/08,150,155
07/08,196,166
08/08,192,213
09/08,124,193
10/08,140,125
11/08,165,140
12/08,188,165
13/08,179,189
14/08,140,179
15/08,222,139
16/08,117,222
17/08,133,116
18/08,153,132
19/08,168,152
20/08,169,167
21/08,102,168
22/08,286,102
23/08,230,304
24/08,97,247
25/08,259,116
26/08,33,232
27/08,291,0
28/08,202,249
29/08,294,176
30/08,350,290
31/08,178,349
01/09,239,206
02/09,181,129
03/09,697,139
04/09,276,211
05/09,307,291
06/09,343,451
07/09,,659
08/09,,965
09/09,,1225
10/09,,972
11/09,,787
12/09,,524
13/09,,354
14/09,,374
15/09,,405
16/09,,411
