Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,103
10/07,8,109
11/07,9,117
12/07,11,122
13/07,14,134
14/07,15,145
15/07,17,155
16/07,18,162
17/07,18,173
18/07,22,174
19/07,23,193
20/07,23,203
21/07,27,206
22/07,31,217
23/07,33,231
24/07,36,235
25/07,37,245
26/07,40,247
27/07,44,256
28/07,44,270
29/07,52,270
30/07,66,280
31/07,67,298
01/08,77,299
02/08,84,310
03/08,86,319
04/08,88,321
05/08,137,323
06/08,138,378
07/08,158,380
08/08,170,401
09/08,176,415
10/08,190,423
11/08,207,438
12/08,214,458
13/08,226,467
14/08,239,482
15/08,250,496
16/08,271,510
17/08,290,532
18/08,306,553
19/08,323,572
20/08,343,592
21/08,358,857
22/08,371,1117
23/08,387,1374
24/08,403,1627
25/08,,1877
26/08,,2124
27/08,,2369
28/08,,2612
29/08,,2854
30/08,,3094
31/08,,3332
