Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,80
10/07,30,80
11/07,48,80
12/07,54,112
13/07,56,122
14/07,57,125
15/07,117,127
16/07,118,186
17/07,121,188
18/07,126,193
19/07,132,201
20/07,145,210
21/07,149,226
22/07,193,230
23/07,236,276
24/07,282,318
25/07,392,364
26/07,398,474
27/07,459,481
28/07,475,545
29/07,677,561
30/07,711,755
31/07,746,787
01/08,782,821
02/08,853,856
03/08,917,924
04/08,1050,986
05/08,1100,1113
06/08,1196,1161
07/08,1241,1254
08/08,1313,1297
09/08,1393,1367
10/08,1505,1446
11/08,1623,1554
12/08,1797,1669
13/08,1828,1840
14/08,2007,1870
15/08,2011,2042
16/08,2167,2046
17/08,2233,2196
18/08,2353,2259
19/08,2360,2376
20/08,2365,2383
21/08,2581,2418
22/08,2664,2462
23/08,2671,2514
24/08,2778,2574
25/08,,2640
26/08,,2712
27/08,,2788
28/08,,2868
29/08,,2951
30/08,,3037
31/08,,3127
