Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,137
10/07,63,140
11/07,66,147
12/07,71,155
13/07,73,166
14/07,78,170
15/07,125,179
16/07,130,227
17/07,140,238
18/07,152,256
19/07,161,281
20/07,177,297
21/07,256,319
22/07,270,409
23/07,373,424
24/07,483,526
25/07,543,639
26/07,658,700
27/07,728,825
28/07,857,904
29/07,1056,1023
30/07,1161,1211
31/07,1238,1311
01/08,1348,1385
02/08,1426,1488
03/08,1505,1563
04/08,1613,1638
05/08,1660,1740
06/08,1770,1784
07/08,1879,1890
08/08,1957,1993
09/08,2048,2067
10/08,2195,2157
11/08,2279,2297
12/08,2324,2378
13/08,2416,2423
14/08,2499,2513
15/08,2626,2591
16/08,2773,2719
17/08,2908,2858
18/08,2989,2987
19/08,3070,3066
20/08,3178,3145
21/08,3208,3194
22/08,3294,3223
23/08,3353,3235
24/08,3413,3235
25/08,,3225
26/08,,3207
27/08,,3184
28/08,,3157
29/08,,3128
30/08,,3097
31/08,,3065
