Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,82
10/07,44,83
11/07,45,85
12/07,51,87
13/07,53,97
14/07,57,100
15/07,117,106
16/07,122,167
17/07,127,175
18/07,133,182
19/07,143,192
20/07,146,206
21/07,187,209
22/07,219,254
23/07,261,287
24/07,289,330
25/07,361,358
26/07,430,432
27/07,490,504
28/07,531,569
29/07,745,609
30/07,820,820
31/07,921,894
01/08,1109,994
02/08,1250,1179
03/08,1369,1319
04/08,1519,1436
05/08,1636,1584
06/08,1743,1699
07/08,1911,1806
08/08,2053,1971
09/08,2122,2112
10/08,2229,2181
11/08,2330,2287
12/08,2437,2388
13/08,2548,2496
14/08,2663,2607
15/08,2770,2720
16/08,2866,2829
17/08,2962,2924
18/08,3057,3018
19/08,3157,3113
20/08,3269,3213
21/08,3333,3325
22/08,3452,3389
23/08,3543,3511
24/08,3587,3606
25/08,3701,3651
26/08,3719,3768
27/08,3840,3786
28/08,3938,3911
29/08,4050,4011
30/08,4189,4128
31/08,4323,4223
01/09,4450,4329
02/09,4545,4442
03/09,5010,4557
04/09,,4669
05/09,,4772
06/09,,4862
07/09,,4941
08/09,,5006
09/09,,5060
10/09,,5105
