Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,235
12/07,2,3
13/07,333,0
14/07,111,331
15/07,17,110
16/07,17,16
17/07,111,15
18/07,23,110
19/07,40,22
20/07,81,39
21/07,76,80
22/07,83,75
23/07,14,83
24/07,124,13
25/07,76,122
26/07,99,74
27/07,224,97
28/07,16,220
29/07,205,15
30/07,14,203
31/07,239,13
01/08,44,232
02/08,46,41
03/08,41,44
04/08,94,39
05/08,85,91
06/08,156,84
07/08,63,150
08/08,134,62
09/08,53,130
10/08,97,52
11/08,144,94
12/08,147,140
13/08,192,141
14/08,306,187
15/08,50,298
16/08,219,47
17/08,9,212
18/08,190,8
19/08,91,186
20/08,194,88
21/08,11,192
22/08,7,10
23/08,344,7
24/08,199,336
25/08,17,196
26/08,239,13
27/08,174,233
28/08,105,172
29/08,162,103
30/08,146,157
31/08,163,144
01/09,108,161
02/09,88,107
03/09,81,119
04/09,52,119
05/09,66,118
06/09,32,119
07/09,,118
08/09,,114
09/09,,113
10/09,,114
11/09,,112
12/09,,112
13/09,,113
