Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,23
10/07,30,35
11/07,18,47
12/07,111,24
13/07,25,122
14/07,55,46
15/07,111,76
16/07,95,134
17/07,67,114
18/07,97,72
19/07,114,104
20/07,19,131
21/07,140,27
22/07,91,135
23/07,74,99
24/07,61,76
25/07,147,61
26/07,196,164
27/07,202,206
28/07,35,199
29/07,254,48
30/07,98,253
31/07,134,82
01/08,217,106
02/08,186,180
03/08,157,158
04/08,176,135
05/08,148,153
06/08,150,131
07/08,196,139
08/08,192,179
09/08,124,179
10/08,140,117
11/08,165,130
12/08,188,157
13/08,179,181
14/08,140,170
15/08,222,132
16/08,117,211
17/08,133,108
18/08,153,126
19/08,168,145
20/08,169,157
21/08,102,184
22/08,286,132
23/08,230,356
24/08,97,260
25/08,259,128
26/08,33,252
27/08,291,35
28/08,41,287
29/08,286,119
30/08,311,95
31/08,187,61
01/09,371,34
02/09,333,14
03/09,,2
04/09,,-9
05/09,,-13
06/09,,-16
07/09,,-16
08/09,,-14
09/09,,-12
10/09,,-9
11/09,,-5
12/09,,-1
