Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,58
10/07,2,59
11/07,2,61
12/07,3,62
13/07,3,69
14/07,3,70
15/07,4,73
16/07,5,77
17/07,6,83
18/07,7,87
19/07,8,93
20/07,8,100
21/07,10,101
22/07,11,108
23/07,12,112
24/07,13,115
25/07,16,118
26/07,18,125
27/07,20,134
28/07,21,144
29/07,27,145
30/07,30,152
31/07,34,156
01/08,43,162
02/08,51,172
03/08,57,182
04/08,69,190
05/08,77,203
06/08,85,212
07/08,94,222
08/08,106,232
09/08,114,246
10/08,125,257
11/08,138,269
12/08,149,285
13/08,160,300
14/08,170,314
15/08,184,325
16/08,195,345
17/08,206,356
18/08,217,369
19/08,229,382
20/08,245,398
21/08,252,416
22/08,274,425
23/08,292,455
24/08,298,479
25/08,311,488
26/08,313,509
27/08,329,511
28/08,339,536
29/08,352,551
30/08,366,574
31/08,381,814
01/09,395,1070
02/09,405,1341
03/09,433,1627
04/09,,1927
05/09,,2238
06/09,,2558
07/09,,2886
08/09,,3218
09/09,,3553
10/09,,3888
