Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,48
10/07,2,49
11/07,2,50
12/07,3,51
13/07,3,57
14/07,3,58
15/07,4,60
16/07,5,64
17/07,6,69
18/07,7,73
19/07,8,78
20/07,8,84
21/07,10,84
22/07,11,91
23/07,12,94
24/07,13,97
25/07,16,99
26/07,18,106
27/07,20,114
28/07,21,122
29/07,27,123
30/07,30,130
31/07,34,134
01/08,43,140
02/08,51,149
03/08,57,159
04/08,69,167
05/08,77,179
06/08,85,188
07/08,94,198
08/08,106,208
09/08,114,222
10/08,125,232
11/08,138,244
12/08,149,259
13/08,160,273
14/08,170,287
15/08,184,298
16/08,195,316
17/08,206,328
18/08,217,340
19/08,229,353
20/08,245,368
21/08,252,530
22/08,274,710
23/08,292,908
24/08,298,1120
25/08,,1345
26/08,,1581
27/08,,1826
28/08,,2079
29/08,,2341
30/08,,2609
31/08,,2884
