Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,171
13/07,105,176
14/07,109,185
15/07,114,192
16/07,119,200
17/07,133,207
18/07,177,227
19/07,178,272
20/07,183,274
21/07,190,281
22/07,194,292
23/07,211,298
24/07,271,318
25/07,313,383
26/07,529,427
27/07,642,646
28/07,785,762
29/07,933,908
30/07,1014,1064
31/07,1056,1152
01/08,1276,1192
02/08,1408,1409
03/08,1520,1540
04/08,1834,1651
05/08,2064,1960
06/08,2239,2187
07/08,2447,2361
08/08,2577,2565
09/08,2676,2694
10/08,2818,2792
11/08,2946,2932
12/08,3037,3058
13/08,3176,3150
14/08,3253,3288
15/08,3351,3365
16/08,3459,3463
17/08,3553,3571
18/08,3710,3664
19/08,3822,3824
20/08,3965,3934
21/08,4108,4076
22/08,4232,4219
23/08,4349,4343
24/08,4481,4460
25/08,4496,4591
26/08,4646,4607
27/08,4712,4762
28/08,4880,4830
29/08,4993,5003
30/08,5105,5117
31/08,5247,5232
01/09,5396,5377
02/09,5505,5532
03/09,5589,5645
04/09,5713,5768
05/09,5876,5875
06/09,6227,5968
07/09,6276,6048
08/09,,6117
09/09,,6176
10/09,,6226
11/09,,6269
12/09,,6304
13/09,,6333
14/09,,6355
