Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,1090
10/07,51,1164
11/07,59,1261
12/07,76,1356
13/07,103,1481
14/07,114,1613
15/07,128,1746
16/07,144,1799
17/07,173,1965
18/07,211,2161
19/07,234,2386
20/07,257,2605
21/07,315,2818
22/07,365,3039
23/07,424,3257
24/07,479,3406
25/07,545,3615
26/07,614,3795
27/07,684,4095
28/07,799,4437
29/07,914,4512
30/07,1043,4666
31/07,1149,4848
01/08,1324,5004
02/08,1495,5201
03/08,1659,5424
04/08,1877,5638
05/08,2093,5874
06/08,2312,6127
07/08,2497,6398
08/08,2732,6605
09/08,3001,6886
10/08,3309,7243
11/08,3570,7589
12/08,3795,7911
13/08,4018,8221
14/08,4303,8510
15/08,4585,8825
16/08,4900,9228
17/08,5185,9560
18/08,5440,9887
19/08,5747,10211
20/08,6059,10605
21/08,6337,10965
22/08,6658,11316
23/08,6998,11763
24/08,7290,12234
25/08,7556,12659
26/08,7798,13085
27/08,8085,13417
28/08,8356,13872
29/08,8612,14294
30/08,8857,14748
31/08,9192,20988
01/09,9495,27307
02/09,9832,33675
03/09,10082,40066
04/09,,46432
05/09,,52739
06/09,,58958
07/09,,65064
08/09,,71044
09/09,,76896
10/09,,82647
