Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,18906
10/07,1492,1215
11/07,1569,1477
12/07,1936,1548
13/07,1970,1921
14/07,2229,1951
15/07,1440,2207
16/07,2694,1353
17/07,3079,2668
18/07,3389,3041
19/07,3638,3354
20/07,3810,3604
21/07,3983,3771
22/07,4441,3874
23/07,3607,4292
24/07,4851,3397
25/07,3831,4648
26/07,6037,3625
27/07,6580,5856
28/07,3753,6409
29/07,4564,3282
30/07,4092,4081
31/07,3748,3656
01/08,4019,3429
02/08,4228,3656
03/08,4129,3922
04/08,3257,3845
05/08,3859,3070
06/08,3945,3683
07/08,3886,3764
08/08,3826,3662
09/08,3959,3618
10/08,3893,3759
11/08,3328,3639
12/08,3781,3134
13/08,3492,3582
14/08,4175,3253
15/08,4460,3836
16/08,3308,4242
17/08,3540,3058
18/08,3694,3292
19/08,4371,3487
20/08,3347,4165
21/08,4052,3154
22/08,4178,3861
23/08,4241,4084
24/08,4610,4205
25/08,5268,4467
26/08,3877,5069
27/08,5357,3682
28/08,5456,5169
29/08,5889,5252
30/08,5984,5754
31/08,4053,9245
01/09,5095,8739
02/09,5824,8076
03/09,6259,7295
04/09,,6590
05/09,,5772
06/09,,5047
07/09,,4461
08/09,,4115
09/09,,4175
10/09,,4328
