Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,186
10/07,105,191
11/07,109,201
12/07,114,209
13/07,119,217
14/07,133,224
15/07,177,246
16/07,178,290
17/07,183,292
18/07,190,300
19/07,194,311
20/07,211,317
21/07,271,338
22/07,313,402
23/07,529,446
24/07,642,661
25/07,785,775
26/07,933,920
27/07,1014,1075
28/07,1056,1163
29/07,1276,1202
30/07,1408,1414
31/07,1520,1543
01/08,1834,1651
02/08,2064,1953
03/08,2239,2176
04/08,2447,2346
05/08,2577,2546
06/08,2676,2671
07/08,2818,2768
08/08,2946,2904
09/08,3037,3028
10/08,3176,3118
11/08,3253,3253
12/08,3351,3328
13/08,3459,3425
14/08,3553,3531
15/08,3710,3622
16/08,3822,3779
17/08,3965,3887
18/08,4108,4026
19/08,4232,4166
20/08,4349,4288
21/08,4481,4402
22/08,4496,4532
23/08,4646,4547
24/08,4712,4700
25/08,4880,4767
26/08,4993,4938
27/08,5105,5050
28/08,5247,5164
29/08,5396,5307
30/08,5505,5461
31/08,5589,5573
01/09,5713,5622
02/09,5876,5655
03/09,6227,5673
04/09,6276,5677
05/09,6413,5669
06/09,,5650
07/09,,5622
08/09,,5585
09/09,,5542
10/09,,5494
11/09,,5443
12/09,,5391
13/09,,5339
14/09,,5291
15/09,,5250
