Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,256
10/07,188,261
11/07,192,270
12/07,196,281
13/07,207,295
14/07,224,311
15/07,260,333
16/07,275,376
17/07,309,396
18/07,328,433
19/07,346,458
20/07,446,475
21/07,650,568
22/07,834,778
23/07,984,958
24/07,1380,1104
25/07,1500,1476
26/07,1775,1598
27/07,1994,1867
28/07,2448,2085
29/07,2620,2515
30/07,2687,2686
31/07,2808,2757
01/08,3111,2879
02/08,3303,3177
03/08,3410,3369
04/08,3632,3482
05/08,3743,3701
06/08,3877,3822
07/08,4085,3955
08/08,4222,4168
09/08,4294,4305
10/08,4532,4386
11/08,4622,4624
12/08,4758,4723
13/08,4848,4862
14/08,5153,4957
15/08,5368,5252
16/08,5621,5473
17/08,5752,5719
18/08,5950,5858
19/08,6238,6053
20/08,6371,6334
21/08,6558,6473
22/08,6731,6661
23/08,6872,6853
24/08,6967,6999
25/08,7137,7117
26/08,7443,7288
27/08,7544,7577
28/08,7599,7675
29/08,7642,7740
30/08,7758,7781
31/08,8013,7888
01/09,8118,8124
02/09,8223,8215
03/09,8330,8289
04/09,8677,8347
05/09,8730,8389
06/09,8837,8417
07/09,,8432
08/09,,8435
09/09,,8426
10/09,,8408
11/09,,8380
12/09,,8343
13/09,,8299
14/09,,8247
15/09,,8189
16/09,,8125
17/09,,8055
18/09,,7981
19/09,,7902
20/09,,7819
21/09,,7733
22/09,,7643
23/09,,7551
24/09,,7456
25/09,,7359
26/09,,7261
