Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,75
10/07,2,33
11/07,333,21
12/07,111,334
13/07,17,110
14/07,17,43
15/07,111,41
16/07,23,117
17/07,40,47
18/07,81,67
19/07,76,77
20/07,83,126
21/07,14,101
22/07,124,32
23/07,76,162
24/07,99,59
25/07,224,126
26/07,16,201
27/07,205,0
28/07,14,210
29/07,239,13
30/07,44,247
31/07,46,113
01/08,41,66
02/08,94,24
03/08,85,91
04/08,156,81
05/08,63,151
06/08,134,42
07/08,53,123
08/08,97,54
09/08,144,93
10/08,147,142
11/08,192,139
12/08,306,185
13/08,50,296
14/08,219,56
15/08,9,212
16/08,190,14
17/08,91,196
18/08,194,94
19/08,11,190
20/08,7,25
21/08,344,5
22/08,199,343
23/08,17,200
24/08,239,20
25/08,174,227
26/08,105,186
27/08,162,123
28/08,99,178
29/08,202,383
30/08,334,318
31/08,160,249
01/09,45,217
02/09,44,244
03/09,,275
04/09,,347
