Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,13606
12/07,1492,1248
13/07,1569,1513
14/07,1936,1576
15/07,1970,1951
16/07,2229,1992
17/07,1440,2244
18/07,2694,1399
19/07,3079,2715
20/07,3389,3099
21/07,3638,3418
22/07,3810,3666
23/07,3983,3820
24/07,4441,3942
25/07,3607,4386
26/07,4851,3508
27/07,3831,4765
28/07,6037,3724
29/07,6580,5927
30/07,3753,6486
31/07,4564,3446
01/08,4092,4271
02/08,3748,3863
03/08,4019,3556
04/08,4228,3814
05/08,4129,4062
06/08,3257,3964
07/08,3859,3111
08/08,3945,3682
09/08,3886,3843
10/08,3826,3756
11/08,3959,3709
12/08,3893,3882
13/08,3328,3790
14/08,3781,3254
15/08,3492,3709
16/08,4175,3409
17/08,4460,4031
18/08,3308,4377
19/08,3540,3182
20/08,3694,3394
21/08,4371,3569
22/08,3347,4256
23/08,4052,3222
24/08,4178,3909
25/08,4241,4110
26/08,4610,4227
27/08,5268,4531
28/08,3877,5180
29/08,5357,3753
30/08,5456,5215
31/08,5889,5298
01/09,5984,5771
02/09,4053,5847
03/09,5095,8958
04/09,5824,9242
05/09,6259,9384
06/09,4942,9322
07/09,,8852
08/09,,8308
09/09,,7867
10/09,,7629
11/09,,7487
12/09,,7752
13/09,,8043
