Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,28
10/07,26,13
11/07,144,33
12/07,181,160
13/07,117,191
14/07,107,107
15/07,181,108
16/07,120,172
17/07,100,131
18/07,135,99
19/07,11,136
20/07,10,20
21/07,406,18
22/07,195,402
23/07,139,194
24/07,114,138
25/07,211,109
26/07,270,202
27/07,291,267
28/07,211,290
29/07,223,194
30/07,180,215
31/07,196,176
01/08,345,185
02/08,277,321
03/08,269,259
04/08,277,248
05/08,367,255
06/08,169,341
07/08,401,157
08/08,205,371
09/08,301,192
10/08,347,287
11/08,328,324
12/08,244,311
13/08,235,232
14/08,255,223
15/08,442,238
16/08,258,423
17/08,345,240
18/08,242,324
19/08,281,229
20/08,345,267
21/08,287,325
22/08,661,272
23/08,309,636
24/08,609,301
25/08,271,586
26/08,130,264
27/08,106,132
28/08,337,110
29/08,155,-420
30/08,218,-424
31/08,309,-427
01/09,230,-420
02/09,96,-414
03/09,,-407
04/09,,-401
05/09,,-389
06/09,,-375
07/09,,-360
08/09,,-342
09/09,,-323
10/09,,-304
11/09,,-285
12/09,,-265
