Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,5
10/07,0,5
11/07,0,5
12/07,0,6
13/07,1,6
14/07,1,8
15/07,1,9
16/07,2,9
17/07,3,13
18/07,5,15
19/07,6,19
20/07,6,22
21/07,11,23
22/07,15,31
23/07,17,39
24/07,18,41
25/07,23,43
26/07,31,51
27/07,32,65
28/07,40,68
29/07,45,75
30/07,47,79
31/07,48,82
01/08,52,84
02/08,56,88
03/08,62,92
04/08,67,98
05/08,71,104
06/08,78,108
07/08,86,116
08/08,92,124
09/08,105,130
10/08,111,144
11/08,118,151
12/08,124,158
13/08,130,165
14/08,138,171
15/08,143,179
16/08,151,185
17/08,158,193
18/08,164,200
19/08,172,206
20/08,181,215
21/08,189,224
22/08,214,233
23/08,221,261
24/08,248,268
25/08,257,298
26/08,290,308
27/08,313,344
28/08,334,369
29/08,350,393
30/08,362,410
31/08,366,477
01/09,392,552
02/09,411,631
03/09,422,713
04/09,,796
05/09,,882
06/09,,972
07/09,,1062
08/09,,1152
09/09,,1245
10/09,,1342
