Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,50
10/07,86,7
11/07,16,85
12/07,39,15
13/07,18,38
14/07,64,18
15/07,39,63
16/07,105,38
17/07,229,105
18/07,163,228
19/07,193,162
20/07,148,193
21/07,109,147
22/07,162,108
23/07,64,161
24/07,187,63
25/07,57,186
26/07,211,56
27/07,234,210
28/07,71,233
29/07,210,70
30/07,175,207
31/07,292,173
01/08,208,289
02/08,314,205
03/08,265,310
04/08,235,262
05/08,129,232
06/08,305,127
07/08,296,302
08/08,247,292
09/08,192,245
10/08,373,190
11/08,299,369
12/08,230,296
13/08,267,231
14/08,81,267
15/08,361,82
16/08,110,359
17/08,263,110
18/08,210,263
19/08,204,206
20/08,74,201
21/08,231,9
22/08,474,9
23/08,57,10
24/08,208,12
25/08,,15
26/08,,19
27/08,,24
28/08,,30
29/08,,38
30/08,,47
31/08,,58
