Date,Real,Predict
02/07,39,39
03/07,26,26
04/07,23,23
05/07,23,23
06/07,22,22
07/07,3,3
08/07,3,3
09/07,9,9
10/07,8,8
11/07,8,8
12/07,10,11
13/07,9,15
14/07,3,13
15/07,4,5
16/07,6,6
17/07,4,9
18/07,5,6
19/07,6,7
20/07,8,9
21/07,6,11
22/07,6,9
23/07,9,9
24/07,7,13
25/07,7,11
26/07,11,11
27/07,17,16
28/07,19,25
29/07,20,28
30/07,22,30
31/07,21,32
01/08,17,31
02/08,17,25
03/08,17,25
04/08,22,24
05/08,22,32
06/08,21,31
07/08,19,31
08/08,21,28
09/08,19,30
10/08,23,28
11/08,32,34
12/08,38,47
13/08,45,56
14/08,50,64
15/08,95,72
16/08,125,136
17/08,169,179
18/08,196,241
19/08,247,278
20/08,217,347
21/08,213,304
22/08,212,299
23/08,280,298
24/08,300,391
25/08,369,419
26/08,482,515
27/08,585,671
28/08,633,806
29/08,663,869
30/08,650,900
31/08,596,874
01/09,547,800
02/09,505,741
03/09,,688
04/09,,944
05/09,,1298
06/09,,1744
07/09,,2238
08/09,,2650
09/09,,2926
10/09,,3027
11/09,,3044
12/09,,3124
13/09,,3171
14/09,,3232
